FIPS,index,TimePeriod,Agri,Mini,Util,M4,M4I,unem,clusters
37021.0,15952,2019,-0.06303423801788455,0.11603842226224259,-0.1989673625691193,0.15565952540225947,-0.0064000313172928,-0.04615384615384688,2.0
37021.0,15953,2020,0.3471089779574701,-0.21113637381325923,0.7490160281569054,-0.1106583506902945,-0.0015167434607625998,5.23846153846154,2.0
37023.0,15954,2003,-0.6976826976998911,0.0032741901317514532,-0.43910593701195566,-0.006913113032603668,0.0015305540585676012,-0.038461538461538325,2.0
37023.0,15955,2004,0.17388273284807276,-0.050866429708362304,-0.18445705124519662,0.005551171130980137,0.0119438572061737,-1.0307692307692307,2.0
37023.0,15956,2005,0.4269469440506608,-0.40142165914511274,-0.037547741036860316,0.001973669474457651,0.011496162680330796,-0.3538461538461535,2.0
37023.0,15957,2006,-0.13293247583455958,0.284557551356027,0.10367083050207171,0.007226338413068412,0.0012821277988412025,-0.5846153846153852,2.0
37023.0,15958,2007,-0.46206231757866867,0.07520489302339861,-0.07110374490296856,0.014530043488179878,-0.017333496612281098,0.2769230769230777,2.0
37023.0,15959,2008,-0.9566426412391387,-0.45171762037840324,0.22389112062394645,-0.05890014591566839,-0.012854928854692301,1.7153846153846146,2.0
37023.0,15960,2009,2.0575046674263398,0.28847610331405704,-0.17538467637160693,-0.06693818803015361,-0.0017879443832881001,6.553846153846155,2.0
37023.0,15961,2010,-0.732330452452933,0.30159599961318584,0.10145191507263362,0.061538727381233116,-0.0006530729079690998,-1.9307692307692328,2.0
37023.0,15962,2011,-1.4431096297630601,-0.2795446578665377,-0.2701576855531016,0.017892626716609072,-7.893666998280008e-05,-1.3538461538461526,2.0
37023.0,15963,2012,2.8577968772717863,-0.2698885879819839,0.14719853818501072,0.008794955780447644,-0.00022870450164149997,-1.3230769230769237,2.0
37023.0,15964,2013,-1.2113102696425466,0.9147585630086486,0.2346333704909931,-0.020354927367058906,-9.678671963660006e-05,-2.046153846153846,2.0
37023.0,15965,2014,0.2372579284209131,-0.3517278693307757,-0.4422481252879855,0.012412285030527492,1.6405704125300102e-05,-2.023076923076922,2.0
37023.0,15966,2015,0.4689763973052461,-0.10862126895644053,0.38865940574277325,0.015663399239893572,0.0007532810705194,-0.46923076923077023,2.0
37023.0,15967,2016,-0.9743766500545483,0.2169451718347304,-0.21444721353212515,-0.004745406047955036,0.0017009522509732998,-0.6846153846153848,2.0
37023.0,15968,2017,0.02636895890148061,-0.153941621238868,0.12935239373900664,-0.0003083694217558275,0.0037311599478214,-0.684615384615384,2.0
37023.0,15969,2018,0.05457908259915456,-0.14565624527745058,0.278982380838924,0.009627760401200725,0.0015969085417898007,-0.5153846153846158,2.0
37023.0,15970,2019,-0.5027696923319454,0.3344899320778243,-0.4327555652948263,0.15565952540225947,-0.0064000313172928,0.02307692307692344,2.0
37023.0,15971,2020,0.9216789984799743,-0.3917203934443503,0.19576571564102174,-0.1106583506902945,-0.0015167434607625998,3.438461538461538,2.0
37027.0,15972,2003,-0.11855282126984612,0.5029480276391638,-0.2271498264356051,-0.006913113032603668,0.0015305540585676012,0.5538461538461519,2.0
37027.0,15973,2004,0.19212935452227953,-0.08461986934513632,0.05527206574555521,0.005551171130980137,0.0119438572061737,-0.9538461538461522,2.0
37027.0,15974,2005,0.07125775246941934,-0.024334733767041428,0.08279176300999502,0.001973669474457651,0.011496162680330796,0.7615384615384606,2.0
37027.0,15975,2006,0.1781764550080549,-0.15425630369951726,-0.14166863632268445,0.007226338413068412,0.0012821277988412025,-0.6307692307692303,2.0
37027.0,15976,2007,-1.612297958979429,0.29906515882056794,0.027197891539048058,0.014530043488179878,-0.017333496612281098,-0.4153846153846157,2.0
37027.0,15977,2008,1.256998854804504,-0.6902171028944366,0.1655385083080958,-0.05890014591566839,-0.012854928854692301,0.13846153846153886,2.0
37027.0,15978,2012,0.48568673500835047,0.07516402564018154,0.02487505925460809,0.008794955780447644,-0.00022870450164149997,-1.3384615384615373,2.0
37027.0,15979,2013,-0.031180512851069153,0.4195883752781029,0.1255142219124714,-0.020354927367058906,-9.678671963660006e-05,-2.5999999999999996,2.0
37027.0,15980,2014,0.48820944076488004,0.23037260339443488,-0.28101853032654844,0.012412285030527492,1.6405704125300102e-05,-2.2538461538461547,2.0
37027.0,15981,2015,-0.12493935000154544,-0.3638969263580538,0.2952363979093917,0.015663399239893572,0.0007532810705194,-0.8769230769230765,2.0
37027.0,15982,2016,-0.10932728174716289,0.18405513161083498,-0.16351290942563956,-0.004745406047955036,0.0017009522509732998,-0.976923076923077,2.0
